"iso","umd_tree_cover_loss__year","umd_tree_cover_loss__ha","gfw_gross_emissions_co2e_all_gases__Mg"
"NIC",2017,150613.42921193662170226,83427971.507176568569203
"NPL",2017,410.95992805302390411,236010.717369331800071
"PAN",2017,5926.31164760220721224,3700996.377660056843493
"PER",2017,181024.45251898786719024,116185760.625406269960017
"PHL",2017,13698.08448002437724544,9299190.722979690911182
"PNG",2017,63580.41860051204323761,53185502.913539108781517
"PRI",2017,14999.81531467251081946,8509829.299458110108040
"PRY",2017,70055.72103039029243161,24416265.206387866389592
"RWA",2017,14.21964107265265513,9298.31574990984972
"SEN",2017,0.22534268016981337,831.65472867745791
"SLB",2017,14326.94969392940031435,10889050.717859480537955
"SLE",2017,4180.86897441257267470,1988088.857864621800369
"SLV",2017,128.94461202747172375,76813.939121864549554
"SSD",2017,234.95452036982535864,128442.40904556588202
"SUR",2017,13717.45146336152116549,10607634.078471512661794
"SXM",2017,0.73242241872938376,297.72793850972017
"TCA",2017,13.87701710330728999,2546.225578971968780
"TGO",2017,9.7017914231879363,3019.2427811195266
"THA",2017,3660.14368369052924111,2258436.129002186434528
"TTO",2017,138.83903606219948973,82567.414859936373180
"TWN",2017,150.56077725930774839,97298.830267193371679
"TZA",2017,2204.33826142401736564,1004639.424417524508641
"UGA",2017,4858.27274602057877321,2013362.920099096515024
"USA",2017,26.25086378267253193,8461.593090264243205
"VCT",2017,5.17085792381727382,2774.561062816661234
"VEN",2017,43748.15892401689228264,23597505.821904259308460
"VGB",2017,101.27645951277752249,50516.013339849454827
"VIR",2017,51.55040521917104408,26043.17561899413307
"VNM",2017,45060.34079961124562402,31725024.871395234430999
"VUT",2017,187.71502491357398577,83717.72350979469692
"Z07",2017,5756.88394213745405291,3309628.00479721434208
"ZAF",2017,2016.01156159303427332,860119.146160501661878
"ZMB",2017,3360.91218057993417921,1593939.293917346389146
"ZWE",2017,275.40375674002939422,174346.627327006421295
"ABW",2018,0.30063088600857207,134.826862133545593
"AGO",2018,13507.02733713510762436,7793430.964961730484277
"ARG",2018,9496.14607085419134709,3599420.341018525310829
"ATG",2018,3.88888429913303007,1255.536205641460172
"AUS",2018,0.37978339528320312,185.48498883136574
"BDI",2018,33.34515093748766027,16282.77401691928378
"BEN",2018,0.22937737822536896,287.626062537802913
"BGD",2018,358.67818786368709468,212929.61968122677717
"BHS",2018,14.09090114987630647,1560.294715410393737
"BLZ",2018,4780.55260499980517846,2120182.765355305925805
"BOL",2018,154537.01076918322087287,76723225.219674327200626
"BRA",2018,1347176.89306795691331169,827860083.531696968356990
"BRN",2018,449.70974892053898254,324498.248547594649725
"BTN",2018,406.29107962806764102,211363.857476626355714
"CAF",2018,7741.61300763772209435,5115458.099628307985196
"CHN",2018,1458.61134243986982537,856599.694203549584479
"CIV",2018,25673.18002357932500045,12486255.030809735554172
"CMR",2018,57935.39090923483164061,38554564.244479766256577
"COD",2018,481248.93728298066941095,342326641.240530666270907
"COG",2018,26847.08938787578542775,17561843.119687462125223
"COL",2018,176903.74629120566005003,111201272.218348548870724
"CRI",2018,1709.19172919013218449,1019740.151920294216211
"CUB",2018,2551.89587999415950606,1520688.5971737445537715
"CYM",2018,24.87810693923070860,4318.172469133156602
"DMA",2018,586.02593644114300805,306802.14987107115315
"DOM",2018,293.76938967467777485,135461.811230871784926
"ECU",2018,13235.85837316644200976,9906796.878293473446097
"ETH",2018,3798.40764128168150473,2219064.109317747234223
"FJI",2018,199.14696569987850889,103569.213831496559972
"GAB",2018,12250.77057522991509077,7815751.480037688578583
"GHA",2018,12284.78413900116481641,5359113.627994593862532
"GIN",2018,1138.12689591652471020,589077.012696245170609
"GLP",2018,8.80387270601345470,4319.708010545432241
"GNB",2018,451.47091735949364762,143524.029386245685722
"GNQ",2018,4036.50946402825581765,2596815.751045141858972
"GTM",2018,18309.12361562664042701,9596397.778468627567809
"GUF",2018,2616.67280673728070332,2057672.886901881154694
"GUY",2018,7627.92041158129359999,5115583.740889805931872
"HND",2018,32644.80204951223138249,18703446.465724705069454
"HTI",2018,27.28893550817708621,11391.225480650425667
"IDN",2018,339888.12036423251305005,266795476.100610870205269
"IND",2018,15514.72097079499044657,9092387.706124235852378
"JAM",2018,292.65222548345487588,164326.038686295213980
"KEN",2018,2649.48825023885876237,1182221.736913776707879
"KHM",2018,45519.56292845831608263,29216128.814625043839277
"KNA",2018,0.95623057054687497,411.83312162821735
"LAO",2018,54579.99953408244320731,32193900.307660470437037
"LBR",2018,27853.65195019585659795,14287217.704022767567713
"LCA",2018,9.19254894012207175,4806.50768545429780
"LKA",2018,437.39471152774953107,203132.272682969464665
"MDG",2018,94785.17755387405157526,53888563.425216797678029
"MEX",2018,45350.33674910838769303,20570475.6097957169978746
"MMR",2018,35912.73822823408735871,22318170.985104271702200
"MOZ",2018,537.24168638187639510,283476.659028996253117
"MSR",2018,3.467334301391061,1992.2595682856113
"MTQ",2018,2.15927341632324240,1103.14348501868335
"MWI",2018,28.23847964760308609,15544.15502620731230
"MYS",2018,144571.66023044405970038,106473892.149815113335088
"NGA",2018,15182.69686722381429086,6051280.138805865443436
"NIC",2018,32008.78305097733236941,19202574.053631625376186
"NPL",2018,150.84204793661679694,92424.881544417371131
"PAN",2018,6129.38225027947417972,3779528.977844316113729
"PER",2018,140103.59110914480425498,94157121.227599661605606
"PHL",2018,9222.17712543646999000,6198643.821396467330791
"PLW",2018,1.44979060613525405,1017.888885962530085
"PNG",2018,77265.80279364861799501,63061019.844102873357828
"PRI",2018,512.06020667233526828,274200.8310952688066035
"PRY",2018,25298.41395460645565364,8816764.932584790936882
"RWA",2018,39.96997861879591146,25257.454012575577789
"SEN",2018,0.15019084086317275,78.247468285409123
"SGP",2018,0.07691136217298719,42.468821515424274
"SLB",2018,13350.95458412242018623,10213069.359967851452740
"SLE",2018,3401.13710164901141949,1618005.659362450058849
"SLV",2018,79.85781081922636920,47153.906993334853561
"SSD",2018,79.03006551987573906,39910.00385704854342
"SUR",2018,15366.59415842505454304,11883781.189937123927076
"TCA",2018,15.02092253501953111,2012.779881020739906
"TGO",2018,2.2154121056719292,606.73122914625600
"THA",2018,1942.50755298056192126,1207506.274411858323234
"TTO",2018,135.72619011395449950,81212.687122873805946
"TWN",2018,83.12304556851997650,46553.57128024118727
"TZA",2018,2263.03397106942481695,1029329.053099682960282
"UGA",2018,4087.82382128024033325,1539430.156003410542922
"USA",2018,88.22689843552307367,31839.667364247825661
"VCT",2018,0.67433597788411465,362.42634204918199
"VEN",2018,30125.81350033598021839,16315948.9011557822600795
"VGB",2018,3.14285814366644994,1280.429526911389683
"VIR",2018,17.03616141668185953,6914.676947248878063
"VNM",2018,33410.04631187352356723,24913726.076135781144539
"VUT",2018,238.95633887384590421,150231.579283374612590
"Z07",2018,3795.25531466188276806,2215028.778899818091317
"ZAF",2018,777.56406523484602842,439654.975511280994397
"ZMB",2018,2424.22170075628677150,1163765.836729743442905
"ZWE",2018,27.40477649353950098,18481.246384709037445
"AGO",2019,9995.35505265230373600,5753243.682208877185868
"ARG",2019,8983.82213485159603964,3800792.197869327814274
"AUS",2019,0.60173666304904518,297.9012078056829815
"BDI",2019,13.52170656600423358,6541.71895047849806
"BEN",2019,2.82811705603678383,1038.189303221094162
"BGD",2019,387.97785804504655191,237815.293284816578835
"BHS",2019,5.82812930419704825,541.498682094568686
"BLZ",2019,8771.50147424892672757,3773325.688487202571729
"BOL",2019,290650.41745217863941940,117863799.964427956098306
"BRA",2019,1361053.86410734453709209,853128638.949741668372523
"BRN",2019,447.63429506818238665,321382.587795071737347
"BTN",2019,294.12183920091474117,168590.574595065461087
"CAF",2019,11530.40811327814018416,7592379.714871677535866
"CHN",2019,1363.02389550378153105,799466.919714051233524
"CIV",2019,11651.13324646408407041,5673887.249207686490191
"CMR",2019,54421.81402710738695943,34821571.482983045550563
"COD",2019,475245.70127903792942024,343556640.746783362096059
"COG",2019,30647.66861415221145640,19640953.863165942206395
"COL",2019,115137.15192114016918286,69926975.394825514273531
"CRI",2019,1432.08883249438387679,830554.730162643079935
"CUB",2019,89.50128739980793425,26656.1254063812542205
"CYM",2019,1.30884234440212684,2231.250561551155304
"DMA",2019,2.45019666621148007,1421.42099481920223
"DOM",2019,510.13579770115361895,199215.987607665817325
"ECU",2019,12255.17905262530235890,9254774.497107181792291
"ETH",2019,7379.56570639809856491,4448088.179776415168148
"FJI",2019,76.72889724229494394,43463.345540649325343
"GAB",2019,13815.79352049906739700,8853662.060276859800943
"GHA",2019,5819.92321605420594811,2593705.719571223532756
"GIN",2019,1056.64563787844500439,552264.807510340098909
"GLP",2019,5.32455285833333362,2808.433012084371491
"GNB",2019,372.29786779054434752,135836.117655071710521
"GNQ",2019,4276.46648359312482543,2790061.280125288855724
"GTM",2019,30338.78900954651973646,14625282.784561790345940
"GUF",2019,2270.86125827116243564,1809409.575570117972761
"GUY",2019,12963.91787700946747911,7622140.098261873952474
"HND",2019,32910.73450129955987566,18687127.099310539042711
"HTI",2019,34.89830433986001634,17766.302984628456350
"IDN",2019,323646.37619395197908500,255309421.6792701246750195
"IND",2019,14467.80648645464821547,8579587.148712896083445
"JAM",2019,253.70814972588978418,134787.964780263026005
"KEN",2019,2798.11295245687631090,1243815.360026477178570
"KHM",2019,62898.76796790058879649,39800967.366530160869415
"KNA",2019,1.54469095064670149,712.85141415278370
"LAO",2019,72038.43277862873436335,42254759.738885994595421
"LBR",2019,23408.08216134878461697,12193512.872363059692717
"LCA",2019,0.74729386659613727,393.69550187390844
"LKA",2019,412.09360022195071664,167293.658256746521722
"MDG",2019,54256.72264289496840213,30539762.337689118318802
"MEX",2019,65713.55684630596660580,27579584.1375280582321655
"MMR",2019,38309.86310617435434501,23852583.759703215867561
"MOZ",2019,800.78585281886184440,447463.072246112234088
"MSR",2019,2.50774508873697917,1258.61744644965761
"MTQ",2019,1.48952854815321185,665.599361110807265
"MWI",2019,43.88139947454479995,21020.64238672738902
"MYS",2019,120185.00546443269579764,90411919.650753404955874
"NGA",2019,12095.23825618135617186,4788976.873716258042801
"NIC",2019,33909.97563021431802604,20219450.058640788514854
"NPL",2019,192.29364802765413711,121986.427808082714719
"PAN",2019,6234.16585100808058021,3852371.923741851507369
"PER",2019,161514.28297081839433793,109376235.944389777125555
"PHL",2019,7585.53650280539153231,5176891.406046859000054
"PLW",2019,3.81508545038818346,3190.58727791419228
"PNG",2019,57963.14716378625174483,47961568.779320362244091
"PRI",2019,27.26894158633246775,14724.207195967301714
"PRY",2019,50690.32547039484672818,16467339.708494916709303
"RWA",2019,13.83436646568088300,9407.555475081050415
"SEN",2019,1.05148927221137157,394.60280038363229
"SGP",2019,15.07421736031331363,14681.34305020557269
"SLB",2019,12323.73330495504234590,9417908.007592193314105
"SLE",2019,3542.99173380504779806,1747585.210203715459018
"SLV",2019,62.95088777819011462,37695.709342083166915
"SSD",2019,335.35905062871818277,177206.370874703981293
"SUR",2019,14013.35909297141128480,11006122.896168433053715
"TCA",2019,3.50601288226128566,702.475590153801271
"TGO",2019,0.22916650205566408,69.12697483356143
"THA",2019,2603.69021126107758116,1585137.565307345023473
"TTO",2019,126.32241541892196883,71608.094718487321140
"TWN",2019,57.73656048144314875,33344.782335677085865
"TZA",2019,2668.25348632591015902,1333883.499862128345192
"UGA",2019,3334.92782420314597082,1438010.04673595837668
"USA",2019,73.90977905669052110,29331.484271639446399
"VCT",2019,0.29977482365831165,153.16636646019919
"VEN",2019,58767.65376301613817952,28054716.785620422346525
"VGB",2019,0.65774860532877613,258.934207830622128
"VIR",2019,0.5849059005284288,162.276747289366894
"VNM",2019,30898.21957736639754645,22816988.088262229600288
"VUT",2019,51.81014506810872111,24013.748722253756470
"Z07",2019,2879.68703685388284256,1659486.073475877715466
"ZAF",2019,937.58248756457329940,579997.927082980257150
"ZMB",2019,2555.45833188662075982,1227402.180301546677502
"ZWE",2019,50.30234706444012654,36092.58080863215466
"AGO",2020,8895.37367915747949705,5026568.429631088819807
"ARG",2020,20847.73368559123982967,6486288.374748161188946
"AUS",2020,0.53172640441080732,179.413481467793795
"BDI",2020,26.89268885752496388,14379.81380070802221
"BEN",2020,1.60372432308105492,418.72362341737367
"BES",2020,7.19915465689561621,3406.94130704277400
"BGD",2020,459.76431552145840023,277914.291536674364324
"BHS",2020,4.54370862131402091,725.265930189932246
"BLZ",2020,16087.40740530499249302,6567735.810295612407035
"BOL",2020,276102.55498478481944319,98623061.488991784293234
"BRA",2020,1703491.70818742168071528,916349437.5203096197506616
"BRN",2020,543.64276708504366998,387843.288460975084667
"BTN",2020,472.92137020243934600,288108.827772874751680
"CAF",2020,14741.95501322540147796,9695693.743194144953474
"CHN",2020,1138.71173343129361353,634433.486314717032138
"CIV",2020,12960.74824960519005308,6357718.735282493383751
"CMR",2020,100294.44745995005478136,68030253.259881436651928
"COD",2020,490613.25750384997878689,350727726.501736373556498
"COG",2020,26295.69526103331445523,16786897.622074578970162
"COL",2020,166517.50995568631122549,105029313.6533735521521675
"CRI",2020,1278.60971644856715060,789300.910265831779269
"CUB",2020,305.68661447613945396,70661.9386045159310734
"CYM",2020,0.43611380850151911,487.679721540644696
"DMA",2020,9.72563440747395793,5500.658293858601795
"DOM",2020,1850.21874290384157331,570168.633902831451837
"ECU",2020,19760.05698613032451201,15159286.698513853468661
"ETH",2020,4603.32265680398689921,2651657.039537926595590
"FJI",2020,166.68585742392582259,94600.070278976304383
"GAB",2020,10628.72100272087997108,6680350.959929090912254
"GHA",2020,14270.09420001440278505,6378899.554494925794871
"GIN",2020,1299.29114073340102605,687250.776925360476085
"GLP",2020,2.58875289022677950,1462.031844904120213
"GNB",2020,507.01175095612430221,186460.514534679973262
"GNQ",2020,1977.36328963339100114,1320770.983224999270754
"GTM",2020,39449.55777218561581604,16911942.442388102904000
"GUF",2020,3135.62636044013285447,2482191.304868045329878
"GUY",2020,10763.26919650464671725,7055849.822774863278119
"HND",2020,41687.82089985254933226,23287794.917173351143261
"HTI",2020,16.47981031669162451,8009.739586504627169
"IDN",2020,270056.85830355314713149,211771941.503209528204127
"IND",2020,16992.87511496621601159,9990680.313600873391899
"JAM",2020,244.45677567821609220,133527.343529477264165
"KEN",2020,3545.29473468119224481,1476203.215486890931015
"KHM",2020,62305.53752509543344537,39323354.187566673003426
"KNA",2020,4.04684141537434819,1545.830033405384974
"LAO",2020,82234.76286580874141219,48363841.229501805756851
"LBR",2020,31821.62755932464053720,16500074.931477753229985
"LCA",2020,3.13905473557454459,1707.785825774082591
"LKA",2020,282.81186621682893091,107447.75151236870665
"MAF",2020,1.17171004396701398,551.67840247076994
"MDG",2020,57747.61394303603971837,32687867.337662511131030
"MEX",2020,68284.28802867048092834,26394249.359970614443809
"MMR",2020,44445.07443857980413149,27844538.469523429340806
"MOZ",2020,307.33594336088486731,147985.998341254851382
"MSR",2020,0.73745128053059906,328.261397997179134
"MTQ",2020,3.79912465362033427,2565.585550726138143
"MWI",2020,146.3386801923581418,66847.64450262629974
"MYS",2020,72977.18606732345183675,55410714.378492653737799
"NGA",2020,14586.94893486907645186,5934311.253883598247034
"NIC",2020,52625.28067979761469558,28401228.499435289048931
"NPL",2020,170.44754420864368268,99818.967562682442446
"PAN",2020,6598.42993041386900149,3975664.689654453216970
"PER",2020,190144.27910449883438108,127837726.901955095271077
"PHL",2020,7750.82459588361044817,5243476.226021032650358
"PLW",2020,3.81527403749050610,2905.53102137548719
"PNG",2020,44864.83358889891489309,36615694.493239071230138
"PRI",2020,27.48971535709852614,15363.453517822128712
"PRY",2020,58572.46315610009370267,18872697.583023117886562
"RWA",2020,113.51665535654929965,64048.805768868028794
"SEN",2020,0.67492947190972226,550.816500002314132
"SGP",2020,19.0736205447410022,19285.28097249790316
"SLB",2020,10457.66136173147867376,8106582.747148467600244
"SLE",2020,2957.11956959547807363,1449993.779797475964973
"SLV",2020,89.89282355209470547,53625.184471001583152
"SSD",2020,86.16308393760906811,47988.66390029482820
"SUR",2020,11076.47191450572015146,8729042.905496607760639
"TCA",2020,10.01560559367621535,1920.513883583909224
"TGO",2020,1.14606370840386302,344.13703545242627
"THA",2020,3556.90204523944470400,2168984.393476472020690
"TTO",2020,145.20156349190595803,78540.568182634318348
"TWN",2020,48.62641664944445719,23973.980578552849055
"TZA",2020,3466.09836826200480947,1686001.318821485065998
"UGA",2020,3585.09607077072162936,1706396.557741041521347
"USA",2020,39.83882288686632228,14328.170890289291931
"VEN",2020,53669.54106078139898171,27037017.4192762290779915
"VIR",2020,0.14622296340169272,41.886133007548320
"VNM",2020,32629.68652570311522997,23346355.378897907452055
"VUT",2020,1674.54945873166676724,1010018.34031305439364
"Z07",2020,3816.52184848125186566,2136735.105985031740704
"ZAF",2020,879.92713580397880069,536932.776108037901785
"ZMB",2020,2165.72336364423089485,1074035.488962988668215
"ZWE",2020,37.88539103933268285,20882.263792128526896
"AGO",2021,24326.73976120068592473,14523519.833883881766022
"ARG",2021,11921.15071809889366078,4437521.250990996190224
"AUS",2021,5.13932645966254355,2843.956076927974821
"BDI",2021,14.21445833624837155,6953.65482817016973
"BEN",2021,1.52762085440321202,515.541529794547116
"BGD",2021,308.82850894768878082,187172.87737333959736
"BHS",2021,4.26098901979383711,1479.301732191229905
"BLZ",2021,4559.91586660596841958,1992958.353728672828202
"BOL",2021,292264.43105969267897829,115211285.598588746073707
"BRA",2021,1546964.77207570124005887,960263263.768757457170264
"BRN",2021,516.70700077893574579,362473.884709010580282
"BTN",2021,399.92099271910602379,236177.850505589913238
"CAF",2021,19709.31354304003062812,12656879.511452955984053
"CHN",2021,1212.53155484831814794,664841.617165740172356
"CIV",2021,6616.01320680501411752,3229630.852487054058115
"CMR",2021,88755.76952330342126855,57613910.537341003436770
"COD",2021,499059.50608803163572452,355541776.367560129291218
"COG",2021,19570.68157743056781630,12714070.990145795170365
"COL",2021,128570.60287586748179204,81521951.469859894518059
"CRI",2021,1059.39055542254667199,630981.398868446454047
"CUB",2021,349.86384454677730103,138069.2724446095391697
"CYM",2021,1.67179460353190131,1367.113690701615065
"DMA",2021,6.75817167235080234,4018.85410658329981
"DOM",2021,593.30302650712465774,252727.160702189407653
"ECU",2021,12510.52137159040749216,9654505.437541621935995
"ETH",2021,4349.38888675216930045,2582615.840078004215508
"FJI",2021,1069.42854267794769477,507846.837132366050246
"GAB",2021,8858.32931532775831021,5738445.752753637519871
"GHA",2021,10699.29648311345169814,4730290.844270840586665
"GIN",2021,798.44326678203739824,400856.116372286581370
"GLP",2021,2.29310193793294260,1294.13416305193585
"GNB",2021,349.22264366991913660,135593.579849364840626
"GNQ",2021,3714.46454018659724636,2453804.603187988849479
"GTM",2021,15167.06712961667472233,7955095.074778562254719
"GUF",2021,1678.59168885380708345,1323577.421606522516316
"GUY",2021,7088.59447358992906664,4991193.774751846128102
"HND",2021,36600.54792615511310757,20670729.907451678756640
"HTI",2021,131.39560516282449292,51503.046276101567393
"IDN",2021,202905.92416610889453567,156658728.588134930819501
"IND",2021,18335.03311531063361449,10928565.373039940044972
"JAM",2021,177.72242195168839041,101685.332063560860521
"KEN",2021,445.48894710637674246,161134.536334660809912
"KHM",2021,63979.02654163991177677,40374103.637235478544292
"KNA",2021,3.01721269413302940,1381.163951256269921
"LAO",2021,80938.55478296022475259,47220813.145894872466416
"LBR",2021,24820.82072313455732941,12967778.600550560725755
"LCA",2021,6.35486175821614717,3862.80444613975314
"LKA",2021,281.38558689201684629,114605.330417613328693
"MAF",2021,0.6590274954535591,282.1467685850449
"MDG",2021,43744.77213725182947760,24412437.523565010523919
"MEX",2021,35115.74468459574771200,14854216.866777990856199
"MMR",2021,44566.28208383312924639,27846255.376675174081148
"MOZ",2021,276.88418922852497770,141072.940035319784169
"MSR",2021,0.22123635699869793,86.471978074459287
"MTQ",2021,2.68019906894259996,1487.0940997067968
"MWI",2021,52.4740056470269578,28206.834854283049537
"MYS",2021,72235.02882161459843291,54429238.503379346332549
"NGA",2021,12138.83508433709703884,4719767.434902017893170
"NIC",2021,54030.28812168181746679,30221443.043602887557615
"NPL",2021,249.36436004120880233,141320.69187636283200
"PAN",2021,5310.31230369741361994,3200316.809737895290151
"PER",2021,154181.39229788271413237,103499796.102308503679337
"PHL",2021,6828.59253453930014557,4718073.241114412157607
"PLW",2021,1.14457771021077470,918.070155903279526
"PNG",2021,43336.99795628592670510,35517657.034877814991501
"PRI",2021,17.10655457897894979,9639.08137599454436
"PRY",2021,44669.07483441866339328,14247484.118393885879523
"RWA",2021,42.27397623991340059,26332.358900077680325
"SEN",2021,0.2253647319650608,61.23037844214143
"SGP",2021,1.30744614808681915,1204.27257408238968
"SLB",2021,8505.53547424982050259,6600377.446103557348710
"SLE",2021,3271.91008844713932947,1640540.312847175116309
"SLV",2021,32.64459427608181044,19514.307080190863618
"SSD",2021,74.62439657028928217,38166.61318742382226
"SUR",2021,10112.82521740115064409,7990929.787906137519280
"TCA",2021,13.3773697182183139,2699.24982546200321
"TGO",2021,12.375869306273875,3660.4790094802108
"THA",2021,2903.62397417405885576,1783471.548236690616875
"TTO",2021,50.31411989201117685,33504.743923951886397
"TWN",2021,65.97177927410373333,36400.34923452610485
"TZA",2021,1926.26644097365855554,955728.216032027320272
"UGA",2021,3751.41154561045921567,870888.549765854835415
"USA",2021,4.46082926151692735,1649.264095061390619
"VCT",2021,3.8954605073508023,1859.8890137325176
"VEN",2021,22680.49802921392465596,12389243.3924108091453455
"VGB",2021,1.09627396226345504,562.74984265376744
"VNM",2021,29028.34889382692006086,20540102.910203630818226
"VUT",2021,13.60398433953450444,7408.21765953138199
"Z07",2021,3702.62801714723803886,2020397.608878636011527
"ZAF",2021,632.67449456177953525,413637.667852874423271
"ZMB",2021,2911.54697880853270478,1420467.881133006894604
"ZWE",2021,42.03961065076932709,31524.737390985504664
"AGO",2022,15576.59446108052093449,9174725.653922183691053
"ARG",2022,21388.10559155444437338,7579178.497062775331760
"BDI",2022,4.84066605485487158,2291.863965851492905
"BEN",2022,0.84115549593804263,271.343200231999276
"BGD",2022,307.52489616715918403,181564.40523017074024
"BHS",2022,1.56079340560112866,243.22427692286099
"BLZ",2022,4033.49528704858880107,1789089.612784808711811
"BOL",2022,384708.35952723034878336,164623459.024399004499098
"BRA",2022,1772214.80163237495986115,1131536263.004958874078710
"BRN",2022,537.97100853992145318,366643.125913497174968
"BTN",2022,513.27503778199666180,296479.193413581074229
"CAF",2022,13242.34861904004566135,8685681.066825804096648
"CHN",2022,1533.43326054445163115,881768.106066717445218
"CIV",2022,8585.57745376905182091,4200145.142131059506117
"CMR",2022,76311.76192091222401055,50826110.531988167212653
"COD",2022,512676.47000798300439474,370879564.629794063831537
"COG",2022,26089.51487153354064921,16518111.738055248308946
"COL",2022,128435.45430301087784917,82252630.357522246218161
"CRI",2022,1156.68239270036635498,711551.032227099775803
"CUB",2022,271.79432768793356120,141816.124955262360115
"CYM",2022,2.03381910285047752,663.14355786821864
"DMA",2022,6.38625846945909365,3521.14365277737789
"DOM",2022,507.75669267327806172,217385.336312401440582
"ECU",2022,21027.19833402784158499,15939493.158328342510325
"ETH",2022,4004.68002577862892246,2339189.645592807352172
"FJI",2022,142.87774318365234987,81013.700044440246013
"GAB",2022,14510.66780501898842549,9297345.693494786929500
"GHA",2022,17972.06361686649962457,7816578.854160139886396
"GIN",2022,944.03856847578391318,488437.339728015421019
"GLP",2022,3.17928524585449185,1809.254425111741654
"GNB",2022,380.02748117748066161,148093.045600488341195
"GNQ",2022,3900.77686016463076095,2544674.604404881644916
"GTM",2022,12200.30487561375822549,6078490.746288566247057
"GUF",2022,2827.66892196957704603,2189127.392114454573379
"GUY",2022,7883.91999273893236307,5356065.566504494962664
"HND",2022,30126.62432333140590305,17010905.998561144213804
"HTI",2022,14.75038116915147480,5033.674358943433861
"IDN",2022,230002.84433228203732199,175020467.333995060547102
"IND",2022,16878.25478678264048375,9953811.193676096118177
"JAM",2022,129.35186432433809137,72877.986828142833540
"KEN",2022,867.24560969318615012,332788.972723915027544
"KHM",2022,45382.01134659334190518,28478212.4526745159988905
"KNA",2022,0.07359241206814236,42.15892965938246
"LAO",2022,93087.09638488359311080,54517811.051883859308435
"LBR",2022,30365.33551476050017633,16010156.556913048385034
"LCA",2022,4.48529618248372450,2706.49577245744709
"LKA",2022,238.56137922774836785,92221.630513134295683
"MDG",2022,46545.79060048860934695,25969342.700442071326409
"MEX",2022,38404.50266084373561859,20125576.334698936854789
"MMR",2022,37797.95274979006367134,23798075.500549968614974
"MOZ",2022,516.79976323513404038,268710.593892113754618
"MTQ",2022,1.8613475150960288,965.4615688345082
"MWI",2022,93.08854830897687358,55294.33414017837666
"MYS",2022,71927.90353239104088308,53658299.377431727307876
"NGA",2022,12858.55597495609860513,5269949.681787973094155
"NIC",2022,22637.90582633549533385,13698716.4521072860406065
"NPL",2022,310.27641581288732573,183403.708115450571625
"PAN",2022,4019.14710209848937707,2450204.863343483891282
"PER",2022,160921.70873731029136165,107588745.275412455299069
"PHL",2022,27288.32965381265307868,17780315.230163560791322
"PLW",2022,0.61039637414903422,491.35746661949384
"PNG",2022,74969.44630282671339332,60911607.816154388645518
"PRI",2022,18.86054482501085154,10275.60485678290376
"PRY",2022,32588.16025464258435567,11584028.848282572934290
"RWA",2022,14.75816375012824019,9749.100972911311051
"SEN",2022,0.07511757082628039,67.69448520597619
"SGP",2022,8.84474161906528372,6113.49416602900820
"SLB",2022,10137.24515507897579145,7752248.564680041893048
"SLE",2022,3204.33270947891771742,1678574.594906420726074
"SLV",2022,46.56303688995768836,28406.162384472744105
"SSD",2022,107.31895102115442323,57172.901205829853995
"SUR",2022,12041.78985983930640591,9650994.451362549555850
"TCA",2022,2.86175681290798614,586.80491992400876
"TGO",2022,13.21633075279026816,3798.951183697326852
"THA",2022,3291.76666701606976031,2075474.764900835892035
"TTO",2022,76.80189152299807433,46408.14067148703004
"TWN",2022,86.97722534150502509,50939.492617029082456
"TZA",2022,1756.31121398733451689,866377.734136467646667
"UGA",2022,3408.68690133513474587,965909.456937238270019
"USA",2022,9.47570774428710993,3726.502366367311774
"VCT",2022,20.90149577153104098,9553.961957689465086
"VEN",2022,19802.44575436473010278,11121890.760618680588862
"VGB",2022,1.60782425258246571,637.32464802154746
"VIR",2022,0.43875354574761290,201.625030334565365
"VNM",2022,21676.00717567665160626,15983129.980622717495266
"VUT",2022,15.13624597016764624,8035.454483236120826
"Z07",2022,4960.72873821094821664,2945339.519447380329044
"ZAF",2022,300.08683741472113149,197735.453548201602016
"ZMB",2022,2422.93734331837727932,1179851.46729630592343
"ZWE",2022,55.52886571634006901,43929.577256254331131
"AGO",2023,17627.62082642628682851,10216783.363565838941240
"ARG",2023,11473.04383706233366724,3447931.055022890635105
"AUS",2023,0.9796912281000435,96.19013221970675
"BDI",2023,8.06756854659206964,4077.42823052910891
"BEN",2023,2.82453697251844684,954.83728339304291
"BGD",2023,743.01578196564402432,460729.871962345035264
"BHS",2023,33.85958056290035736,3267.079771374649263
"BLZ",2023,11666.71477356006439500,4447395.922298273848238
"BOL",2023,490542.47640559145365116,178294399.671401566994788
"BRA",2023,1136250.99273872995366136,675646248.642833824910310
"BRN",2023,496.56739098286852934,341142.739966977229375
"BTN",2023,658.04399718950221050,386034.397524294928016
"CAF",2023,13985.92232006036550303,9087655.760536973679070
"CHN",2023,1884.50564159069604718,1094860.839688884092155
"CIV",2023,6864.93082463930866337,3389789.084123227615500
"CMR",2023,102887.49215309329330141,66950900.644649091619513
"COD",2023,526168.16387615744761633,378433073.292489186109551
"COG",2023,24424.84895111646571671,15752784.199175265092380
"COL",2023,66121.06257824810451131,41945763.474161689475432
"CRI",2023,1373.47169407593389614,832484.480947331671523
"CUB",2023,692.04083085940029490,312356.389836424274073
"CYM",2023,7.91233070796007051,2915.560876918687607
